779,118.633,92.049,83.405,179.557
780,117.690,91.414,83.001,179.209
781,117.193,91.185,82.864,179.021
782,116.733,90.942,82.676,178.833
783,116.429,90.782,82.589,178.702
784,115.897,90.615,82.500,178.517
785,115.959,90.722,82.611,178.532
786,115.991,90.733,82.628,178.524
787,116.499,90.986,82.865,178.703
788,116.554,91.053,82.904,178.722
789,116.838,91.184,83.024,178.817
790,116.870,91.258,83.102,178.831
791,117.471,91.672,83.377,179.062
792,117.725,91.867,83.515,179.122
793,118.733,92.407,83.886,179.446
794,119.661,92.913,84.242,179.690
795,120.505,93.391,84.528,179.951
796,120.913,93.806,84.758,180.146
797,121.581,94.276,85.024,180.418
798,122.588,94.672,85.252,180.752
799,123.546,95.408,85.739,181.087
800,123.744,95.481,85.812,181.144
801,124.396,95.821,86.008,181.332
802,124.820,96.002,86.158,181.484
803,125.346,96.340,86.379,181.695
804,125.433,96.384,86.446,181.773
805,125.754,96.497,86.501,181.892
806,125.431,96.359,86.410,181.810
807,125.341,96.407,86.399,181.824
808,124.435,96.070,86.244,181.618
809,124.423,96.101,86.245,181.631
810,124.245,96.101,86.257,181.593
811,124.428,96.184,86.340,181.654
812,124.747,96.178,86.420,181.678
813,125.090,96.436,86.579,181.822
814,125.191,96.524,86.683,181.860
815,125.456,96.842,86.860,181.995
816,125.238,96.768,86.826,181.939
817,125.617,97.036,87.015,182.079
818,125.475,97.140,87.055,182.052
819,126.114,97.661,87.385,182.293
820,126.442,98.046,87.628,182.425
821,127.392,98.743,87.988,182.771
822,128.504,99.246,88.316,183.076
823,130.046,100.106,88.798,183.510
824,130.662,100.552,89.081,183.691
825,131.652,101.263,89.461,184.027
826,132.358,101.813,89.745,184.276
827,132.998,102.362,90.076,184.543
828,133.285,102.858,90.242,184.747
829,133.814,103.561,90.540,184.996
830,133.652,103.654,90.551,184.962
831,133.530,103.892,90.666,184.981
832,133.336,103.868,90.595,184.941
833,133.377,103.937,90.689,184.966
834,133.355,103.787,90.621,184.908
835,133.209,103.533,90.572,184.849
836,132.921,103.123,90.454,184.728
837,133.165,103.200,90.605,184.816
838,133.178,103.116,90.640,184.807
839,133.306,103.224,90.733,184.879
840,133.341,103.148,90.777,184.891
841,133.726,103.510,90.984,185.026
842,133.815,103.689,91.078,185.051
843,133.970,104.176,91.304,185.202
844,133.847,104.263,91.393,185.184
845,134.199,104.758,91.677,185.352
846,134.300,104.948,91.795,185.412
847,134.708,105.442,91.986,185.576
848,134.877,105.556,92.024,185.597
849,135.431,106.023,92.224,185.775
850,135.644,106.053,92.214,185.791
851,136.222,106.241,92.329,185.917
852,136.312,106.146,92.299,185.912
853,136.805,106.381,92.471,186.059
854,137.131,106.495,92.602,186.123
855,137.651,107.145,92.872,186.344
856,137.884,107.207,92.976,186.404
857,138.270,107.715,93.193,186.580
858,139.211,108.334,93.396,186.783
859,140.142,109.342,93.809,187.085
860,140.440,109.352,93.835,187.089
861,141.021,109.824,94.071,187.260
862,140.569,109.582,93.931,187.086
863,139.930,109.289,93.774,186.905
864,138.520,108.501,93.476,186.499
865,138.017,108.389,93.491,186.345
866,137.579,108.093,93.381,186.161
867,137.526,107.998,93.301,186.141
868,137.554,107.824,93.190,186.061
869,137.305,107.571,93.151,186.016
870,137.095,107.060,92.970,185.898
871,137.218,106.987,92.919,185.908
872,136.938,106.519,92.756,185.773
873,136.554,106.250,92.640,185.664
874,135.831,105.814,92.454,185.470
875,135.597,105.736,92.329,185.384
876,134.906,105.251,92.125,185.197
877,134.818,105.083,92.081,185.166
878,134.091,104.582,91.886,184.932
879,133.629,104.290,91.774,184.805
880,132.969,103.857,91.587,184.563
881,132.852,103.806,91.568,184.520
882,132.294,103.391,91.298,184.304
883,131.960,103.061,91.127,184.158
884,131.277,102.557,90.940,183.920
885,131.299,102.606,90.995,183.940
886,131.130,102.496,90.953,183.867
887,131.261,102.688,91.058,183.945
888,131.165,102.372,91.050,183.892
889,131.758,102.756,91.204,184.064
890,131.842,102.817,91.306,184.125
891,132.316,103.096,91.525,184.303
892,132.319,103.138,91.459,184.352
893,131.743,102.779,91.137,184.217
894,131.183,102.215,90.677,184.003
895,130.751,101.846,90.377,183.845
896,129.889,101.339,90.114,183.549
897,129.200,100.888,89.823,183.286
898,128.588,100.552,89.738,183.056
899,128.464,100.578,89.773,182.968
900,128.834,100.684,89.817,182.984
901,129.451,101.313,90.104,183.235
902,129.829,101.563,90.297,183.432
903,130.710,102.310,90.701,183.869
904,131.713,103.090,91.067,184.305
905,133.556,104.354,91.526,184.868
906,134.341,105.099,91.770,185.168
907,135.359,106.044,91.973,185.517
908,135.781,106.408,92.015,185.628
909,136.083,106.826,92.169,185.754
910,135.726,106.379,92.118,185.625
911,135.543,106.192,91.989,185.581
912,135.288,105.763,91.680,185.453
913,135.284,105.538,91.457,185.377
914,134.893,105.092,91.109,185.214
915,134.445,104.716,90.965,185.115
916,133.622,103.961,90.740,184.845
917,133.303,103.545,90.651,184.708
918,132.546,103.174,90.568,184.429
919,132.602,103.502,90.667,184.495
920,132.768,103.667,90.801,184.543
921,133.332,104.192,90.992,184.707
922,133.517,104.499,91.107,184.779
923,134.017,105.099,91.205,184.941
924,134.006,105.237,91.179,184.928
925,134.222,105.500,91.247,184.999
926,134.035,105.358,91.115,184.916
927,134.395,105.570,91.191,185.026
928,134.361,105.359,91.133,184.974
929,134.619,105.348,91.105,184.993
930,134.166,104.938,90.939,184.827
931,133.996,104.619,90.863,184.746
932,133.329,104.122,90.626,184.517
933,132.736,103.644,90.373,184.304
934,131.887,102.812,89.916,183.949
935,131.108,102.121,89.619,183.711
936,129.736,101.107,89.233,183.292
937,129.171,100.636,89.069,183.076
938,128.230,100.097,88.813,182.787
939,127.305,99.538,88.529,182.439
940,126.615,98.933,88.208,182.137
941,126.537,98.678,88.055,182.060
942,125.948,98.139,87.690,181.797
943,125.271,97.430,87.307,181.439
944,123.857,96.596,86.842,180.943
945,122.484,95.911,86.391,180.527
946,120.847,95.135,85.905,180.030
947,120.085,94.767,85.637,179.866
948,117.901,93.710,85.071,179.182
949,116.985,93.108,84.433,178.893
950,116.263,92.759,84.105,178.712
951,115.095,92.206,83.692,178.305
952,114.585,91.797,83.309,178.120
953,113.393,91.229,82.789,177.752
954,111.937,90.590,82.283,177.233
955,110.352,89.902,81.720,176.727
956,109.253,89.259,81.205,176.301
957,107.511,88.594,80.621,175.762
958,106.351,87.951,80.048,175.286
959,105.469,87.314,79.414,174.816
960,104.704,86.631,78.832,174.401
961,104.307,86.157,78.334,174.132
962,104.219,85.840,77.985,174.022
963,104.204,85.589,77.694,173.976
964,104.931,85.475,77.472,174.039
965,105.403,85.373,77.222,174.073
966,106.628,85.385,77.114,174.259
967,107.480,85.275,76.940,174.365
968,108.025,85.226,76.805,174.459
969,108.861,85.374,76.829,174.683
970,109.575,85.365,76.774,174.832
971,110.692,85.566,76.781,175.137
972,111.629,85.787,76.818,175.405
973,112.939,86.110,76.896,175.750
974,113.743,86.330,76.924,175.978
975,114.091,86.351,76.850,176.089
976,114.748,86.545,76.892,176.276
977,115.333,86.546,76.938,176.396
978,116.552,86.732,76.928,176.666
979,117.203,86.908,76.831,176.814
980,117.689,87.000,76.762,176.921
981,117.915,86.979,76.673,176.980
982,118.407,87.127,76.781,177.134
983,118.771,87.275,76.941,177.272
984,119.963,87.781,77.273,177.756
985,121.181,88.516,77.595,178.264
986,122.151,89.060,77.881,178.688
987,123.762,89.904,78.321,179.270
988,124.462,90.552,78.750,179.704
989,125.976,91.461,79.227,180.404
990,127.054,92.079,79.493,180.913
991,128.462,92.922,79.904,181.524
992,129.243,93.393,80.200,181.921
993,130.431,94.067,80.577,182.439
994,131.245,94.621,80.946,182.836
995,132.511,95.492,81.341,183.400
996,133.913,96.364,81.653,183.982
997,135.957,97.914,82.253,184.762
998,138.028,100.044,82.999,185.649
999,139.687,101.358,83.677,186.285
1000,142.142,102.865,84.465,187.065
1001,145.187,104.727,85.447,188.029
1002,148.734,106.865,86.179,189.000
1003,152.075,108.452,86.924,189.815
1004,154.106,109.616,87.617,190.389
1005,155.768,110.187,88.049,190.740
1006,157.562,110.988,88.472,191.101
1007,158.132,111.313,88.700,191.228
1008,159.403,110.251,88.903,191.237
1009,159.530,110.356,88.824,191.217
1010,158.586,109.330,88.590,190.807
1011,156.529,107.221,87.964,190.004
1012,155.136,106.617,87.849,189.561
1013,153.663,105.746,87.774,189.079
1014,153.002,105.763,88.004,188.935
1015,152.429,105.741,88.197,188.797
1016,151.827,105.626,88.394,188.583
1017,150.583,105.731,88.500,188.372
1018,149.180,105.876,88.751,188.250
1019,147.368,105.567,88.714,187.867
1020,147.509,106.096,89.078,188.062
1021,147.899,106.841,89.411,188.324
1022,148.129,107.638,89.702,188.582
1023,148.473,108.293,90.032,188.792
1024,148.405,108.866,90.235,188.907
1025,148.416,109.534,90.744,189.032
1026,148.684,109.859,90.773,189.167
1027,148.755,110.203,90.794,189.201
1028,148.705,110.351,90.969,189.178
1029,148.032,110.145,90.694,188.941
1030,147.246,110.038,90.447,188.692
1031,145.600,109.874,90.385,188.320
1032,144.730,110.077,90.400,188.102
1033,144.176,110.728,90.757,188.022
1034,142.786,111.020,90.926,187.783
1035,141.854,111.357,91.346,187.653
1036,141.130,111.647,91.579,187.551
1037,141.828,112.458,92.166,187.867
1038,142.662,113.680,93.220,188.305
1039,142.800,114.200,93.640,188.418
1040,143.823,115.222,94.522,188.789
1041,144.072,115.993,95.039,189.032
1042,143.915,116.175,94.954,189.030
1043,142.951,115.475,94.355,188.644
1044,141.175,114.655,93.809,188.081
1045,140.011,114.054,93.597,187.701
1046,139.130,114.337,94.326,187.704
1047,137.925,114.328,94.559,187.512
1048,136.596,114.363,94.849,187.284
1049,135.677,114.397,95.131,187.086
1050,135.147,114.692,95.596,186.963
1051,134.898,114.483,95.756,186.814
1052,134.842,114.649,96.582,186.942
1053,134.715,114.402,97.100,186.911
1054,135.506,115.179,98.367,187.187
1055,136.387,115.677,99.220,187.340
1056,136.459,115.929,99.270,187.335
1057,135.788,115.557,98.531,187.050
1058,134.541,114.845,97.775,186.494
1059,133.381,114.309,96.964,185.965
1060,133.400,114.705,97.458,185.895
1061,133.486,114.955,98.238,185.952
1062,133.446,115.195,98.798,186.032
1063,133.427,115.494,99.333,186.086
1064,133.727,115.695,99.689,186.172
1065,134.119,116.068,99.942,186.322
1066,134.098,116.009,99.613,186.270
1067,134.267,116.132,99.587,186.341
1068,134.109,115.626,98.886,186.087
1069,134.117,115.479,98.522,186.083
1070,133.494,114.946,97.666,185.844
1071,133.141,114.604,97.122,185.679
1072,132.558,114.126,96.602,185.468
1073,132.469,114.077,96.472,185.424
1074,132.219,113.955,96.289,185.349
1075,131.857,113.732,95.980,185.209
1076,131.229,113.075,95.479,184.893
1077,130.408,112.100,94.990,184.504
1078,129.647,111.242,94.798,184.132
1079,128.996,110.871,95.054,183.951
1080,128.681,110.983,95.535,183.910
1081,128.372,111.013,95.740,183.887
1082,127.988,111.058,95.884,183.805
1083,128.373,111.360,96.159,183.874
1084,128.671,111.812,96.512,184.036
1085,129.288,112.247,96.228,184.178
1086,129.952,112.827,95.899,184.412
1087,129.722,112.729,95.437,184.344
1088,129.788,112.759,95.173,184.430
1089,130.607,113.444,95.548,184.797
1090,131.280,113.631,96.205,185.181
1091,131.811,114.010,97.137,185.583
1092,133.039,114.933,98.813,186.285
1093,134.309,115.795,100.568,186.998
1094,136.272,117.324,102.747,187.804
1095,136.825,117.777,103.237,187.955
1096,137.500,118.482,103.705,188.140
1097,137.399,118.868,103.618,188.053
1098,136.310,118.525,102.797,187.396
1099,135.574,117.994,102.019,187.029
1100,132.953,116.809,101.039,185.961
1101,131.122,115.345,100.121,185.097
1102,129.097,113.769,99.186,184.129
1103,128.297,112.957,98.801,183.739
1104,127.590,112.486,98.366,183.342
1105,126.538,111.933,97.467,182.847
1106,125.414,111.112,96.150,182.279
1107,124.376,109.824,94.806,181.644
1108,123.506,108.663,93.263,181.021
1109,122.555,107.283,91.974,180.430
1110,121.397,105.717,90.949,179.863
1111,120.632,104.676,90.508,179.520
1112,119.891,103.446,90.242,179.180
1113,119.436,103.046,90.064,178.938
1114,119.494,103.160,90.272,179.010
1115,119.348,103.332,90.430,178.990
1116,119.524,103.506,90.592,179.072
1117,119.672,103.782,90.693,179.161
1118,119.926,104.545,90.923,179.351
1119,119.999,105.125,90.956,179.469
1120,120.709,106.282,91.430,179.904
1121,121.030,106.940,91.747,180.138
1122,121.655,107.621,92.181,180.480
1123,121.873,107.545,92.335,180.625
1124,122.466,107.919,92.967,180.969
1125,122.639,107.928,93.066,181.073
1126,122.846,108.089,93.181,181.193
1127,122.754,107.973,93.030,181.160
1128,122.902,108.277,93.090,181.341
1129,122.879,108.264,92.924,181.329
1130,122.912,108.266,92.764,181.359
1131,122.733,107.938,92.508,181.243
1132,122.662,107.557,92.405,181.174
1133,122.455,107.026,92.116,181.014
1134,122.513,106.982,92.117,181.057
1135,122.226,106.475,91.897,180.900
1136,121.923,105.970,91.589,180.751
1137,121.587,105.601,91.369,180.627
1138,121.384,105.229,91.109,180.536
1139,121.049,104.708,90.871,180.396
1140,120.919,104.353,90.783,180.357
1141,120.781,104.119,90.742,180.325
1142,120.661,103.839,90.636,180.301
1143,120.493,103.644,90.485,180.212
1144,120.575,103.635,90.430,180.238
1145,120.614,103.457,90.276,180.222
1146,120.884,103.631,90.326,180.335
1147,120.785,103.349,90.203,180.290
1148,121.110,103.553,90.354,180.471
1149,121.116,103.326,90.239,180.449
1150,121.357,103.435,90.295,180.557
1151,121.489,103.426,90.363,180.663
1152,121.716,103.565,90.427,180.789
1153,121.668,103.331,90.366,180.754
1154,121.960,103.599,90.553,180.935
1155,121.932,103.431,90.454,180.910
1156,122.109,103.520,90.446,180.974
1157,121.834,103.085,90.221,180.824
1158,121.552,102.684,90.095,180.668
1159,121.317,102.260,89.775,180.515
1160,120.722,101.602,89.427,180.292
1161,119.941,100.642,88.964,179.918
1162,119.095,98.910,88.372,179.453
1163,118.151,97.154,87.675,178.869
1164,116.931,95.663,86.992,178.208
1165,115.895,94.590,86.273,177.672
1166,113.828,93.129,85.309,176.837
1167,112.273,92.198,84.691,176.163
1168,109.988,91.146,84.084,175.438
1169,108.371,90.450,83.582,174.880
1170,106.304,89.741,83.118,174.279
1171,104.532,89.001,82.570,173.734
1172,102.621,88.284,82.073,173.216
1173,100.696,87.570,81.506,172.550
1174,99.114,86.888,80.951,172.086
1175,97.424,86.048,80.158,171.537
1176,96.998,85.910,79.959,171.360
1177,96.718,85.846,79.823,171.290
1178,96.536,85.722,79.727,171.262
1179,96.389,85.759,79.718,171.412
1180,96.388,85.760,79.685,171.631
1181,96.384,85.725,79.646,171.755
1182,96.329,85.690,79.633,171.886
1183,96.347,85.644,79.577,172.082
1184,96.096,85.434,79.431,172.209
1185,95.643,85.102,79.161,172.238
1186,95.360,84.769,78.908,172.241
1187,95.126,84.575,78.706,172.149
1188,95.019,84.376,78.492,172.247
1189,95.088,84.421,78.483,172.317
1190,95.169,84.317,78.270,172.389
1191,95.454,84.190,78.090,172.437
1192,95.554,83.988,77.828,172.427
1193,95.878,83.920,77.696,172.524
1194,95.961,83.836,77.569,172.561
1195,96.321,83.939,77.579,172.739
1196,97.262,84.019,77.606,173.062
1197,99.112,84.228,77.687,173.549
1198,100.807,84.462,77.828,174.010
1199,102.774,84.788,78.025,174.597
1200,104.404,85.017,78.165,175.034
1201,105.887,85.146,78.244,175.413
1202,108.039,85.316,78.320,175.864
1203,110.199,85.404,78.365,176.295
1204,111.179,85.505,78.404,176.537
1205,112.989,85.662,78.450,176.920
1206,113.267,85.679,78.418,177.003
1207,113.686,85.719,78.386,177.110
1208,114.325,85.806,78.322,177.271
1209,114.680,85.780,78.152,177.342
1210,115.435,85.817,78.025,177.472
1211,115.498,85.642,77.825,177.403
1212,115.766,85.531,77.685,177.419
1213,116.510,85.340,77.553,177.425
1214,116.942,85.142,77.438,177.426
1215,117.361,84.891,77.281,177.408
1216,117.733,84.790,77.149,177.473
1217,117.881,84.660,76.994,177.456
1218,118.646,84.684,76.928,177.543
1219,118.960,84.823,76.881,177.587
1220,119.394,85.008,76.813,177.712
1221,119.924,85.034,76.693,177.789
1222,120.410,85.007,76.605,177.861
1223,120.643,84.870,76.501,177.869
1224,121.384,84.870,76.443,178.022
1225,121.862,84.729,76.270,178.079
1226,122.654,84.688,76.129,178.210
1227,122.655,84.559,75.955,178.165
1228,122.906,84.592,75.867,178.247
1229,123.219,84.542,75.742,178.261
1230,123.628,84.661,75.626,178.370
1231,123.667,84.623,75.452,178.359
1232,123.572,84.679,75.273,178.346
1233,123.475,84.694,75.135,178.291
1234,123.267,84.578,74.900,178.164
1235,122.921,84.565,74.476,177.946
1236,122.937,84.447,74.307,177.850
1237,122.770,84.377,74.111,177.746
1238,122.968,84.269,73.938,177.688
1239,122.754,84.075,73.729,177.566
1240,122.817,83.975,73.556,177.485
1241,123.094,84.326,73.466,177.525
1242,123.201,84.620,73.344,177.484
1243,123.808,85.350,73.370,177.664
1244,123.901,85.539,73.369,177.617
1245,124.289,85.859,73.525,177.728
1246,124.358,85.868,73.623,177.695
1247,124.904,86.219,73.878,177.902
1248,125.934,86.398,74.005,178.238
1249,126.543,86.865,74.228,178.474
1250,127.236,87.391,74.500,178.694
1251,128.244,88.001,74.754,179.155
1252,128.641,88.326,74.900,179.342
1253,129.099,88.707,75.106,179.558
1254,129.067,88.829,75.223,179.605
1255,129.312,89.478,75.482,179.859
1256,129.148,89.986,75.594,179.922
1257,129.402,90.507,75.791,180.106
1258,129.465,90.783,75.937,180.190
1259,129.956,91.372,76.272,180.488
1260,130.242,91.638,76.532,180.654
1261,130.828,92.129,76.843,180.979
1262,130.900,92.270,76.989,181.063
1263,131.500,92.660,77.284,181.381
1264,131.922,92.928,77.507,181.551
1265,132.735,93.830,77.782,181.941
1266,132.706,93.876,77.926,181.959
1267,132.973,94.174,78.102,182.099
1268,133.067,94.437,78.331,182.211
1269,133.869,94.947,78.690,182.554
1270,134.023,95.113,78.887,182.641
1271,134.781,96.000,79.291,182.931
1272,134.656,96.131,79.429,182.919
1273,134.766,96.273,79.554,182.972
1274,134.427,96.193,79.568,182.877
1275,134.712,96.498,79.710,182.960
1276,134.528,96.432,79.789,182.915
1277,134.521,96.329,79.830,182.894
1278,134.192,96.211,79.866,182.804
1279,134.182,96.296,80.049,182.840
1280,134.064,96.194,80.182,182.793
1281,134.342,96.340,80.346,182.880
1282,134.373,96.435,80.498,182.905
1283,134.638,96.900,80.698,183.034
1284,134.732,97.210,80.900,183.127
1285,135.482,98.062,81.277,183.460
1286,135.772,98.375,81.328,183.558
1287,136.660,99.174,81.626,183.877
1288,137.030,99.383,81.790,183.994
1289,137.702,99.689,82.004,184.216
1290,137.864,99.707,82.041,184.279
1291,137.991,99.721,82.231,184.376
1292,137.655,99.404,82.217,184.251
1293,137.463,99.318,82.274,184.226
1294,136.788,99.024,82.198,184.007
1295,136.430,98.849,82.191,183.838
1296,136.174,98.893,82.317,183.701
1297,136.314,99.094,82.416,183.753
1298,136.107,99.072,82.458,183.703
